method,seed,step,loss,query_base,query_new,query_hm,ema_base,ema_new,ema_hm,q_mean,q_std,q_min,q_max,gate_mean,seconds_per_step,initial_full_base,initial_full_new,initial_full_hm,final_full_base,final_full_new,final_full_hm,full_base,full_new,full_hm
raw,1,131,2.1469650268554688,0.3125,0.25,0.2777777777777778,0.31372012365422075,0.3649530703726236,0.33740281293844154,,,,,,1.1470055106870887,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,132,1.746258020401001,0.3125,0.375,0.3409090909090909,0.31368351994459415,0.36525447826144486,0.3375103786187148,,,,,,1.1467182818181976,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,133,2.306194305419922,0.1875,0.4375,0.2625,0.3098980143462563,0.3674218439136015,0.3362172198783544,,,,,,1.1462790045113245,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,134,2.21510648727417,0.3125,0.4375,0.3645833333333333,0.3099760739158686,0.36952418859619346,0.33714087695723804,,,,,,1.1459401671642415,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,135,2.0730419158935547,0.375,0.375,0.375,0.31192679169839255,0.3696884629383077,0.3383601977444578,,,,,,1.145526516296323,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,136,2.81719970703125,0.3125,0.4375,0.3645833333333333,0.31194398794744077,0.3717228090501585,0.33921991231801374,,,,,,1.1453166323529278,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,137,1.8714003562927246,0.3125,0.3125,0.3125,0.3119606683090176,0.36994612477865374,0.3384880206331723,,,,,,1.1450762868613298,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,138,2.362396240234375,0.3125,0.3125,0.3125,0.3119768482597471,0.3682227410352941,0.3377743004073689,,,,,,1.1446719876811309,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,139,2.5691099166870117,0.3125,0.4375,0.3645833333333333,0.3119925428119547,0.3703010588042353,0.33865529053365556,,,,,,1.1443721151079693,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,140,2.4098358154296875,0.3125,0.375,0.3409090909090909,0.3120077665275961,0.3704420270401082,0.3387232015428048,,,,,,1.1441233021428552,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,141,2.3715782165527344,0.375,0.3125,0.3409090909090909,0.3138975335317682,0.368703766228905,0.33910044666983447,,,,,,1.1437804659574453,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,142,1.9655072689056396,0.375,0.375,0.375,0.31573060752581517,0.3688926532420378,0.3402475732106689,,,,,,1.1437998866197336,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,143,1.9692306518554688,0.3125,0.3125,0.3125,0.3156336893000407,0.36720087364477666,0.33947012278599425,,,,,,1.1434646916083815,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,144,2.3435254096984863,0.375,0.3125,0.3409090909090909,0.31741467862103945,0.36555984743543335,0.3397903056808296,,,,,,1.1427733770833584,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,145,2.6393046379089355,0.375,0.4375,0.40384615384615385,0.3191422382624083,0.36771805201237034,0.34171246709217357,,,,,,1.1422337965517915,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,146,2.551422119140625,0.3125,0.375,0.3409090909090909,0.31894297111453607,0.36793651045199927,0.3416924423406521,,,,,,1.1422725493150758,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,147,2.287515640258789,0.4375,0.375,0.40384615384615385,0.32249968198109996,0.3681484151384393,0.3438154605772929,,,,,,1.1419121605442317,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,148,2.3494949340820312,0.375,0.5,0.42857142857142855,0.324074691521667,0.37210396268428614,0.34643256064333594,,,,,,1.141695404729772,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,149,2.161667823791504,0.3125,0.375,0.3409090909090909,0.323727450776017,0.37219084380375755,0.34627166437554635,,,,,,1.1414025483222057,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,150,2.1788558959960938,0.375,0.3125,0.3409090909090909,0.32526562725273644,0.3704001184896448,0.3463687197835317,,,,,,1.1412646660000125,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,151,2.252063512802124,0.3125,0.3125,0.3125,0.32488265843515435,0.3686631149349555,0.34539105404694576,,,,,,1.1411618185431014,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,152,2.063488483428955,0.3125,0.3125,0.3125,0.3245111786820997,0.36697822148690684,0.34444066727926825,,,,,,1.1409820901316332,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,153,2.436962604522705,0.3125,0.4375,0.3645833333333333,0.32415084332163674,0.3690938748422996,0.345165531478855,,,,,,1.1409944281045932,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,154,2.3177261352539062,0.3125,0.375,0.3409090909090909,0.32380131802198764,0.3692710585970306,0.34504464328642837,,,,,,1.1407587376623316,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,155,2.3174476623535156,0.375,0.375,0.375,0.325337278481328,0.3694429268391196,0.34599015761129714,,,,,,1.1405986051613113,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,156,2.1961569786071777,0.375,0.4375,0.40384615384615385,0.32682716012688817,0.371484639033946,0.34772796264398637,,,,,,1.1403145621795072,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,157,2.232269287109375,0.375,0.5,0.42857142857142855,0.3282723453230816,0.37534009986292766,0.3502319372512796,,,,,,1.1400496936305893,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,158,1.9869275093078613,0.3125,0.3125,0.3125,0.3277991749633892,0.37345489686703986,0.3491408092918863,,,,,,1.1395324221519307,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,159,2.3549304008483887,0.25,0.375,0.3,0.3254651997144875,0.3735012499610286,0.3478326004591778,,,,,,1.139101750943418,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,160,2.027768135070801,0.25,0.375,0.3,0.32320124372305287,0.37354621246219777,0.3465548367175332,,,,,,1.1388280912499795,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,161,1.472945213317871,0.25,0.5,0.3333333333333333,0.32100520641136127,0.37733982608833183,0.34690029462124183,,,,,,1.1385673428572005,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,162,2.6086502075195312,0.4375,0.375,0.40384615384615385,0.3245000502190204,0.3772696313056819,0.3489008360658162,,,,,,1.1383921833333228,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,163,1.759732723236084,0.375,0.4375,0.40384615384615385,0.3260150487124498,0.37907654236651145,0.35054923073540206,,,,,,1.1382330638036722,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,164,2.0352935791015625,0.5,0.25,0.3333333333333333,0.3312345972510763,0.3752042460955161,0.35185105834099084,,,,,,1.1382622280487829,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,165,2.041208267211914,0.5,0.4375,0.4666666666666667,0.336297559333544,0.37707311871265065,0.3555199937868502,,,,,,1.138030214545451,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,166,2.231417417526245,0.5,0.375,0.42857142857142855,0.34120863255353767,0.3770109251512711,0.35821743044619425,,,,,,1.138063991566277,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,167,1.9648704528808594,0.375,0.4375,0.40384615384615385,0.3422223735769315,0.37882559739673294,0.35959492386545827,,,,,,1.1378659491018046,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,168,2.4915695190429688,0.3125,0.25,0.2777777777777778,0.3413307023696236,0.37496082947483095,0.3573562930617845,,,,,,1.1377848892857618,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,169,1.929804801940918,0.3125,0.4375,0.3645833333333333,0.3404657812985349,0.376837004590586,0.35772928173170593,,,,,,1.1376420100592042,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,170,2.4292526245117188,0.375,0.375,0.375,0.34150180785957884,0.37678189445286847,0.35827542156439046,,,,,,1.1375736417646882,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,171,2.387237548828125,0.375,0.375,0.375,0.34250675362379146,0.37672843761928243,0.358803450492276,,,,,,1.1374783502924508,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,172,2.210702419281006,0.3125,0.375,0.3409090909090909,0.34160655101507775,0.37667658449070396,0.3582854239934279,,,,,,1.137194944186059,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,173,2.246978759765625,0.1875,0.3125,0.234375,0.3369833544846254,0.37475128695598287,0.35486525011694425,,,,,,1.137125040462454,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,174,2.3876352310180664,0.3125,0.3125,0.3125,0.3362488538500867,0.37288374834730337,0.3536199932497375,,,,,,1.1368911224138059,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,175,2.20233154296875,0.375,0.375,0.375,0.33741138823458405,0.3729472358968843,0.35429046773684175,,,,,,1.1367577085714689,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,176,2.4077157974243164,0.4375,0.4375,0.4375,0.34041404658754654,0.37488381881997773,0.35681839394835935,,,,,,1.13675611988641,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,177,2.3727645874023438,0.375,0.4375,0.40384615384615385,0.3414516251899201,0.3767623042553784,0.3582389475449354,,,,,,1.136677238983079,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,178,2.0897750854492188,0.3125,0.4375,0.3645833333333333,0.34058307643422253,0.378584435127717,0.358579745422232,,,,,,1.1362396151685317,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,179,2.1508946418762207,0.5,0.375,0.42857142857142855,0.34536558414119584,0.3784769020738855,0.361163924080184,,,,,,1.1361681385475175,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,180,2.0211195945739746,0.3125,0.375,0.3409090909090909,0.34437961661696,0.378372595011669,0.3605767152614034,,,,,,1.135989496666702,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,181,2.129131317138672,0.25,0.3125,0.2777777777777778,0.3415482281184512,0.37639641716131894,0.3581265775761453,,,,,,1.1358622419889868,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,182,1.9421539306640625,0.3125,0.5,0.38461538461538464,0.3406767812748977,0.38010452464647937,0.3593122766663782,,,,,,1.1356211945055223,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,183,1.8756601810455322,0.3125,0.375,0.3409090909090909,0.3398314778366508,0.379951388907085,0.35877331335354806,,,,,,1.1353791420764825,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,184,1.856412649154663,0.3125,0.375,0.3409090909090909,0.3390115335015513,0.37980284723987245,0.3582497766342324,,,,,,1.135344017934783,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,185,2.3463592529296875,0.3125,0.375,0.3409090909090909,0.3382161874965047,0.3796587618226763,0.3577412447532474,,,,,,1.1352451778378816,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,186,1.888814926147461,0.3125,0.3125,0.3125,0.3374447018716096,0.37764399896799605,0.3564144322116517,,,,,,1.134962356989275,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,187,2.6392135620117188,0.375,0.3125,0.3409090909090909,0.33857136081546124,0.37568967899895617,0.35616604790889766,,,,,,1.1345646748663067,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,188,2.1642117500305176,0.375,0.375,0.375,0.3396642199909974,0.37566898862898745,0.35676049276012034,,,,,,1.1343339765957585,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,189,2.234489679336548,0.4375,0.375,0.40384615384615385,0.34259929339126743,0.3756489189701179,0.35836372994020665,,,,,,1.134339569841306,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,190,2.3426976203918457,0.3125,0.4375,0.3645833333333333,0.3416963145895294,0.37750445140101435,0.35870896107072486,,,,,,1.1342476010526297,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,191,2.092113494873047,0.375,0.3125,0.3409090909090909,0.3426954251518436,0.3755543178589839,0.35837324796468456,,,,,,1.1340337979058122,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,192,2.316375732421875,0.3125,0.4375,0.3645833333333333,0.3417895623972883,0.3774126883232144,0.35871889292878784,,,,,,1.1338090343750384,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,193,2.0712814331054688,0.375,0.3125,0.3409090909090909,0.34278587552536965,0.375465307673518,0.3583821571920203,,,,,,1.1334939839378262,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,194,2.3272602558135986,0.375,0.375,0.375,0.3437522992596086,0.3754513484433124,0.35890325278444757,,,,,,1.1334306381443442,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,195,2.358163833618164,0.25,0.4375,0.3181818181818182,0.34093973028182034,0.37731280799001304,0.35820528333254625,,,,,,1.133455041538512,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,196,2.398928642272949,0.25,0.4375,0.3181818181818182,0.3382115383733657,0.3791184237503126,0.35749859086513763,,,,,,1.133355375000009,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,197,2.536879539489746,0.25,0.375,0.3,0.33556519222216474,0.37899487103780327,0.3559602426444195,,,,,,1.1332602005076375,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,198,1.8473267555236816,0.3125,0.4375,0.3645833333333333,0.3348732364554998,0.38075002490666915,0.3563411085277191,,,,,,1.1330374555555414,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,199,2.058988094329834,0.3125,0.375,0.3409090909090909,0.33420203936183485,0.3805775241594691,0.3558853420004968,,,,,,1.132843564321587,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,200,2.407644271850586,0.3125,0.5,0.38461538461538464,0.33355097818097984,0.384160198434685,0.35707124018971775,,,,,,1.481935402500021,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,0.3473305338932214,0.3745498199279712,0.36042701047773823
raw,1,201,2.51798152923584,0.375,0.3125,0.3409090909090909,0.33479444883555043,0.3820103924816445,0.3568473632664804,,,,,,1.4800560169154489,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,202,2.2788736820220947,0.4375,0.375,0.40384615384615385,0.3378756153704839,0.3818000807071952,0.35849741187736345,,,,,,1.478045502970327,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,203,1.9585154056549072,0.3125,0.3125,0.3125,0.33711434690936937,0.37972107828597934,0.35715149897681164,,,,,,1.4762789226601472,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,204,2.327970027923584,0.3125,0.3125,0.3125,0.3363759165020883,0.3777044459374,0.35584420424353225,,,,,,1.4744071808823969,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,205,2.665721893310547,0.3125,0.375,0.3409090909090909,0.33565963900702567,0.37762331255927795,0.3554070779231349,,,,,,1.472574661951228,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,206,1.8343334197998047,0.375,0.3125,0.3409090909090909,0.3368398498368149,0.37566961318249964,0.3551966750207704,,,,,,1.4708785825242707,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,207,2.2084503173828125,0.3125,0.3125,0.3125,0.3361096543417105,0.37377452478702466,0.3539428825758392,,,,,,1.4692065772947187,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,208,1.9098639488220215,0.4375,0.4375,0.4375,0.3391513647114591,0.3756862890434139,0.3564851878274156,,,,,,1.4676141990385076,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,209,2.0269298553466797,0.3125,0.375,0.3409090909090909,0.33835182377011536,0.37566570037211144,0.35603376822292904,,,,,,1.4659950392344843,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,210,1.9704084396362305,0.6666666865348816,0.5,0.5714285787270993,0.34820126965305837,0.3793957293609481,0.36312979532200396,,,,,,1.4616003776190891,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,211,1.9265613555908203,0.3125,0.375,0.3409090909090909,0.3471302315634666,0.3792638574801197,0.362486294028276,,,,,,1.4598809184834265,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,212,1.668652057647705,0.375,0.375,0.375,0.34796632461656263,0.3791359417557161,0.3628830393859036,,,,,,1.458022697169824,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,213,2.40728759765625,0.3125,0.3125,0.3125,0.34690233487806577,0.3771368635030446,0.361388330384102,,,,,,1.456280573708934,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,214,2.207427978515625,0.375,0.375,0.375,0.34774526483172374,0.3770727575979532,0.3618156886115524,,,,,,1.454534555607471,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,215,2.2745933532714844,0.4375,0.4375,0.4375,0.350437906886772,0.3788855748700146,0.36410693232366564,,,,,,1.4529452125581799,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,216,2.0980472564697266,0.3125,0.375,0.3409090909090909,0.34929976968016885,0.3787690076239142,0.36343799170984553,,,,,,1.4511567907407477,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,217,2.3989410400390625,0.4375,0.375,0.40384615384615385,0.3519457765897638,0.37865593739519676,0.3648126069127201,,,,,,1.4495165198156852,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,218,2.1393508911132812,0.3125,0.4375,0.3645833333333333,0.35076240329207087,0.38042125927334086,0.3649903081749333,,,,,,1.4478450903670068,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,219,2.2736268043518066,0.3125,0.375,0.3409090909090909,0.34961453119330876,0.38025862149514067,0.36429327259550626,,,,,,1.4462976100456957,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,220,1.9316444396972656,0.3125,0.375,0.3409090909090909,0.3485010952575095,0.38010086285028644,0.36361573157356536,,,,,,1.444608546818199,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,221,1.6485769748687744,0.3125,0.375,0.3409090909090909,0.3474210623997842,0.37994783696477785,0.36295717699814084,,,,,,1.4430033348416313,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,222,2.0375518798828125,0.375,0.375,0.375,0.34824843052779064,0.3797994018558345,0.3633402634512475,,,,,,1.441660674324331,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,223,1.9971370697021484,0.3125,0.375,0.3409090909090909,0.34717597761195695,0.3796554198001595,0.36269000484596026,,,,,,1.440118404484308,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
